minutes_to_game_minus: -68, porta: P-86, boca: 43	-	4 - 2
minutes_to_game_minus: -68, porta: P-87, boca: 45	-	6 - 3
minutes_to_game_minus: -68, porta: P-90, boca: 142	-	9 - 4
minutes_to_game_minus: -68, porta: P-90, boca: 143	-	1 - 1
minutes_to_game_minus: -68, porta: P-90, boca: 144	-	1 - 1
minutes_to_game_minus: -68, porta: P-90, boca: 145	-	7 - 4
minutes_to_game_minus: -68, porta: P-90, boca: 342	-	3 - 2
minutes_to_game_minus: -68, porta: P-91, boca: 239	-	2 - 1
minutes_to_game_minus: -68, porta: P-91, boca: 343	-	11 - 6
minutes_to_game_minus: -68, porta: P-91, boca: 446	-	2 - 1
minutes_to_game_minus: -68, porta: P-91, boca: 447	-	10 - 5
minutes_to_game_minus: -68, porta: P-92, boca: 143	-	2 - 1
minutes_to_game_minus: -68, porta: P-92, boca: 144	-	2 - 1
minutes_to_game_minus: -68, porta: P-92, boca: 344	-	9 - 4
minutes_to_game_minus: -68, porta: P-92, boca: 445	-	2 - 1
minutes_to_game_minus: -68, porta: P-93, boca: 143	-	9 - 4
minutes_to_game_minus: -68, porta: P-93, boca: 144	-	1 - 1
minutes_to_game_minus: -68, porta: P-93, boca: 241	-	4 - 2
minutes_to_game_minus: -68, porta: P-93, boca: 345	-	5 - 2
minutes_to_game_minus: -68, porta: P-93, boca: 445	-	1 - 1
minutes_to_game_minus: -68, porta: P-94, boca: 348	-	7 - 4
minutes_to_game_minus: -68, porta: P-95, boca: 243	-	6 - 3
minutes_to_game_minus: -68, porta: P-95, boca: 349	-	4 - 2
minutes_to_game_minus: -68, porta: P-95, boca: 449	-	1 - 1
minutes_to_game_minus: -68, porta: P-95, boca: 450	-	2 - 1
minutes_to_game_minus: -68, porta: P-96, boca: 244	-	6 - 3
minutes_to_game_minus: -68, porta: P-96, boca: 245	-	2 - 1
minutes_to_game_minus: -68, porta: P-96, boca: 350	-	3 - 2
minutes_to_game_minus: -68, porta: P-96, boca: 351	-	3 - 2
minutes_to_game_minus: -68, porta: P-96, boca: 453	-	4 - 2
minutes_to_game_minus: -68, porta: P-96, boca: 454	-	3 - 2
minutes_to_game_minus: -68, porta: P-98, boca: 149	-	12 - 6
minutes_to_game_minus: -68, porta: P-98, boca: 152	-	2 - 1
minutes_to_game_minus: -68, porta: P-99, boca: 147	-	9 - 4
minutes_to_game_minus: -68, porta: P-99, boca: 150	-	6 - 3
minutes_to_game_minus: -68, porta: P-99, boca: 153	-	6 - 3
minutes_to_game_minus: -69, porta: P-10, boca: 204	-	4 - 2
minutes_to_game_minus: -69, porta: P-100, boca: 148	-	9 - 4
minutes_to_game_minus: -69, porta: P-100, boca: 151	-	8 - 4
minutes_to_game_minus: -69, porta: P-100, boca: 245	-	2 - 1
minutes_to_game_minus: -69, porta: P-102, boca: 246	-	7 - 4
minutes_to_game_minus: -69, porta: P-102, boca: 247	-	4 - 2
minutes_to_game_minus: -69, porta: P-102, boca: 249	-	2 - 1
minutes_to_game_minus: -69, porta: P-102, boca: 354	-	2 - 1
minutes_to_game_minus: -69, porta: P-102, boca: 355	-	2 - 1
minutes_to_game_minus: -69, porta: P-103, boca: 249	-	2 - 1
minutes_to_game_minus: -69, porta: P-103, boca: 250	-	11 - 6
minutes_to_game_minus: -69, porta: P-103, boca: 357	-	3 - 2
minutes_to_game_minus: -69, porta: P-103, boca: 358	-	5 - 2
minutes_to_game_minus: -69, porta: P-105, boca: 249	-	4 - 2
minutes_to_game_minus: -69, porta: P-105, boca: 250	-	4 - 2
minutes_to_game_minus: -69, porta: P-105, boca: 358	-	3 - 2
minutes_to_game_minus: -69, porta: P-13, boca: 104	-	8 - 4
minutes_to_game_minus: -69, porta: P-13, boca: 105	-	8 - 4
minutes_to_game_minus: -69, porta: P-13, boca: 106	-	2 - 1
minutes_to_game_minus: -69, porta: P-13, boca: 206	-	2 - 1
minutes_to_game_minus: -69, porta: P-13, boca: 306	-	1 - 1
minutes_to_game_minus: -69, porta: P-15, boca: 208	-	5 - 2
minutes_to_game_minus: -69, porta: P-17, boca: 106	-	1 - 1
minutes_to_game_minus: -69, porta: P-17, boca: 107	-	12 - 6
minutes_to_game_minus: -69, porta: P-17, boca: 108	-	2 - 1
minutes_to_game_minus: -69, porta: P-22, boca: 109	-	2 - 1
minutes_to_game_minus: -69, porta: P-22, boca: 208	-	2 - 1
minutes_to_game_minus: -69, porta: P-22, boca: 9	-	1 - 1
minutes_to_game_minus: -69, porta: P-25, boca: 110	-	7 - 4
minutes_to_game_minus: -69, porta: P-25, boca: 209	-	5 - 2
minutes_to_game_minus: -69, porta: P-25, boca: 210	-	2 - 1
minutes_to_game_minus: -69, porta: P-30, boca: 312	-	6 - 3
minutes_to_game_minus: -69, porta: P-30, boca: 313	-	6 - 3
minutes_to_game_minus: -69, porta: P-32, boca: 212	-	4 - 2
minutes_to_game_minus: -69, porta: P-32, boca: 214	-	15 - 8
minutes_to_game_minus: -69, porta: P-32, boca: 215	-	3 - 2
minutes_to_game_minus: -69, porta: P-32, boca: 217	-	2 - 1
minutes_to_game_minus: -69, porta: P-32, boca: 312	-	1 - 1
minutes_to_game_minus: -69, porta: P-32, boca: 314	-	2 - 1
minutes_to_game_minus: -69, porta: P-32, boca: 315	-	2 - 1
minutes_to_game_minus: -69, porta: P-32, boca: 419	-	1 - 1
minutes_to_game_minus: -69, porta: P-33, boca: 213	-	11 - 6
minutes_to_game_minus: -69, porta: P-33, boca: 216	-	10 - 5
minutes_to_game_minus: -69, porta: P-33, boca: 217	-	5 - 2
minutes_to_game_minus: -69, porta: P-34, boca: 417	-	3 - 2
minutes_to_game_minus: -69, porta: P-35, boca: 113	-	6 - 3
minutes_to_game_minus: -69, porta: P-35, boca: 115	-	9 - 4
minutes_to_game_minus: -69, porta: P-35, boca: 122	-	2 - 1
minutes_to_game_minus: -69, porta: P-36, boca: 116	-	6 - 3
minutes_to_game_minus: -69, porta: P-36, boca: 117	-	10 - 5
minutes_to_game_minus: -69, porta: P-36, boca: 118	-	1 - 1
minutes_to_game_minus: -69, porta: P-36, boca: 123	-	10 - 5
minutes_to_game_minus: -69, porta: P-37, boca: 119	-	8 - 4
minutes_to_game_minus: -69, porta: P-37, boca: 120	-	4 - 2
minutes_to_game_minus: -69, porta: P-37, boca: 121	-	5 - 2
minutes_to_game_minus: -69, porta: P-37, boca: 124	-	4 - 2
minutes_to_game_minus: -69, porta: P-38, boca: 419	-	3 - 2
minutes_to_game_minus: -69, porta: P-38, boca: 420	-	12 - 6
minutes_to_game_minus: -69, porta: P-38, boca: 421	-	3 - 2
minutes_to_game_minus: -69, porta: P-39, boca: 316	-	7 - 4
minutes_to_game_minus: -69, porta: P-39, boca: 317	-	4 - 2
minutes_to_game_minus: -69, porta: P-39, boca: 318	-	2 - 1
minutes_to_game_minus: -69, porta: P-39, boca: 319	-	4 - 2
minutes_to_game_minus: -69, porta: P-40, boca: 218	-	7 - 4
minutes_to_game_minus: -69, porta: P-40, boca: 219	-	3 - 2
minutes_to_game_minus: -69, porta: P-41, boca: 220	-	8 - 4
minutes_to_game_minus: -69, porta: P-41, boca: 221	-	1 - 1
minutes_to_game_minus: -69, porta: P-42, boca: 222	-	7 - 4
minutes_to_game_minus: -69, porta: P-42, boca: 223	-	5 - 2
minutes_to_game_minus: -69, porta: P-43, boca: 121	-	2 - 1
minutes_to_game_minus: -69, porta: P-43, boca: 224	-	7 - 4
minutes_to_game_minus: -69, porta: P-43, boca: 323	-	1 - 1
minutes_to_game_minus: -69, porta: P-44, boca: 317	-	2 - 1
minutes_to_game_minus: -69, porta: P-44, boca: 318	-	2 - 1
minutes_to_game_minus: -69, porta: P-44, boca: 423	-	5 - 2
minutes_to_game_minus: -69, porta: P-44, boca: 425	-	3 - 2
minutes_to_game_minus: -69, porta: P-45, boca: 320	-	10 - 5
minutes_to_game_minus: -69, porta: P-45, boca: 321	-	6 - 3
minutes_to_game_minus: -69, porta: P-45, boca: 322	-	3 - 2
minutes_to_game_minus: -69, porta: P-45, boca: 323	-	3 - 2
minutes_to_game_minus: -69, porta: P-47, boca: 17	-	2 - 1
minutes_to_game_minus: -69, porta: P-48, boca: 19	-	1 - 1
minutes_to_game_minus: -69, porta: P-49, boca: 23	-	2 - 1
minutes_to_game_minus: -69, porta: P-54, boca: 225	-	10 - 5
minutes_to_game_minus: -69, porta: P-54, boca: 226	-	9 - 4
minutes_to_game_minus: -69, porta: P-54, boca: 326	-	2 - 1
minutes_to_game_minus: -69, porta: P-54, boca: 329	-	4 - 2
minutes_to_game_minus: -69, porta: P-55, boca: 324	-	3 - 2
minutes_to_game_minus: -69, porta: P-55, boca: 326	-	3 - 2
minutes_to_game_minus: -69, porta: P-55, boca: 327	-	3 - 2
minutes_to_game_minus: -69, porta: P-55, boca: 328	-	3 - 2
minutes_to_game_minus: -69, porta: P-55, boca: 330	-	5 - 2
minutes_to_game_minus: -69, porta: P-56, boca: 227	-	2 - 1
minutes_to_game_minus: -69, porta: P-56, boca: 228	-	5 - 2
minutes_to_game_minus: -69, porta: P-56, boca: 229	-	3 - 2
minutes_to_game_minus: -69, porta: P-56, boca: 331	-	4 - 2
minutes_to_game_minus: -69, porta: P-56, boca: 429	-	3 - 2
minutes_to_game_minus: -69, porta: P-57, boca: 227	-	1 - 1
minutes_to_game_minus: -69, porta: P-57, boca: 229	-	2 - 1
minutes_to_game_minus: -69, porta: P-57, boca: 230	-	5 - 2
minutes_to_game_minus: -69, porta: P-57, boca: 324	-	3 - 2
minutes_to_game_minus: -69, porta: P-57, boca: 327	-	4 - 2
minutes_to_game_minus: -69, porta: P-57, boca: 328	-	3 - 2
minutes_to_game_minus: -69, porta: P-57, boca: 332	-	2 - 1
minutes_to_game_minus: -69, porta: P-57, boca: 429	-	1 - 1
minutes_to_game_minus: -69, porta: P-58, boca: 231	-	9 - 4
minutes_to_game_minus: -69, porta: P-58, boca: 333	-	10 - 5
minutes_to_game_minus: -69, porta: P-59, boca: 231	-	3 - 2
minutes_to_game_minus: -69, porta: P-59, boca: 334	-	4 - 2
minutes_to_game_minus: -69, porta: P-59, boca: 432	-	1 - 1
minutes_to_game_minus: -69, porta: P-73, boca: 134	-	2 - 1
minutes_to_game_minus: -69, porta: P-73, boca: 135	-	2 - 1
minutes_to_game_minus: -69, porta: P-73, boca: 33	-	2 - 1
minutes_to_game_minus: -69, porta: P-73, boca: 34	-	3 - 2
minutes_to_game_minus: -69, porta: P-73, boca: 35	-	1 - 1
minutes_to_game_minus: -69, porta: P-73, boca: 38	-	5 - 2
minutes_to_game_minus: -69, porta: P-73, boca: 41	-	10 - 5
minutes_to_game_minus: -69, porta: P-76, boca: 232	-	7 - 4
minutes_to_game_minus: -69, porta: P-76, boca: 335	-	14 - 7
minutes_to_game_minus: -69, porta: P-76, boca: 351	-	1 - 1
minutes_to_game_minus: -69, porta: P-76, boca: 438	-	2 - 1
minutes_to_game_minus: -69, porta: P-77, boca: 233	-	9 - 4
minutes_to_game_minus: -69, porta: P-77, boca: 234	-	5 - 2
minutes_to_game_minus: -69, porta: P-77, boca: 336	-	6 - 3
minutes_to_game_minus: -69, porta: P-77, boca: 439	-	1 - 1
minutes_to_game_minus: -69, porta: P-78, boca: 136	-	2 - 1
minutes_to_game_minus: -69, porta: P-78, boca: 138	-	2 - 1
minutes_to_game_minus: -69, porta: P-78, boca: 139	-	2 - 1
minutes_to_game_minus: -69, porta: P-78, boca: 235	-	6 - 3
minutes_to_game_minus: -69, porta: P-78, boca: 337	-	3 - 2
minutes_to_game_minus: -69, porta: P-78, boca: 440	-	6 - 3
minutes_to_game_minus: -69, porta: P-78, boca: 444	-	2 - 1
minutes_to_game_minus: -69, porta: P-79, boca: 236	-	8 - 4
minutes_to_game_minus: -69, porta: P-79, boca: 341	-	7 - 4
minutes_to_game_minus: -69, porta: P-79, boca: 443	-	2 - 1
minutes_to_game_minus: -69, porta: P-79, boca: 444	-	5 - 2
minutes_to_game_minus: -69, porta: P-80, boca: 136	-	6 - 3
minutes_to_game_minus: -69, porta: P-80, boca: 137	-	3 - 2
minutes_to_game_minus: -69, porta: P-80, boca: 138	-	7 - 4
minutes_to_game_minus: -69, porta: P-80, boca: 139	-	2 - 1
minutes_to_game_minus: -69, porta: P-81, boca: 443	-	2 - 1
minutes_to_game_minus: -69, porta: P-81, boca: 444	-	9 - 4
minutes_to_game_minus: -69, porta: P-87, boca: 45	-	11 - 6
minutes_to_game_minus: -69, porta: P-87, boca: 49	-	9 - 4
minutes_to_game_minus: -69, porta: P-88, boca: 47	-	4 - 2
minutes_to_game_minus: -69, porta: P-90, boca: 142	-	1 - 1
minutes_to_game_minus: -69, porta: P-90, boca: 143	-	9 - 4
minutes_to_game_minus: -69, porta: P-90, boca: 144	-	5 - 2
minutes_to_game_minus: -69, porta: P-90, boca: 145	-	1 - 1
minutes_to_game_minus: -69, porta: P-90, boca: 342	-	4 - 2
minutes_to_game_minus: -69, porta: P-91, boca: 143	-	9 - 4
minutes_to_game_minus: -69, porta: P-91, boca: 238	-	2 - 1
minutes_to_game_minus: -69, porta: P-91, boca: 239	-	2 - 1
minutes_to_game_minus: -69, porta: P-91, boca: 343	-	1 - 1
minutes_to_game_minus: -69, porta: P-91, boca: 446	-	3 - 2
minutes_to_game_minus: -69, porta: P-91, boca: 448	-	6 - 3
minutes_to_game_minus: -69, porta: P-92, boca: 142	-	3 - 2
minutes_to_game_minus: -69, porta: P-92, boca: 144	-	1 - 1
minutes_to_game_minus: -69, porta: P-92, boca: 238	-	2 - 1
minutes_to_game_minus: -69, porta: P-92, boca: 342	-	2 - 1
minutes_to_game_minus: -69, porta: P-92, boca: 445	-	1 - 1
minutes_to_game_minus: -69, porta: P-93, boca: 143	-	6 - 3
minutes_to_game_minus: -69, porta: P-93, boca: 144	-	1 - 1
minutes_to_game_minus: -69, porta: P-93, boca: 145	-	3 - 2
minutes_to_game_minus: -69, porta: P-93, boca: 238	-	3 - 2
minutes_to_game_minus: -69, porta: P-93, boca: 241	-	3 - 2
minutes_to_game_minus: -69, porta: P-93, boca: 342	-	2 - 1
minutes_to_game_minus: -69, porta: P-93, boca: 343	-	2 - 1
minutes_to_game_minus: -69, porta: P-93, boca: 345	-	1 - 1
minutes_to_game_minus: -69, porta: P-94, boca: 242	-	2 - 1
minutes_to_game_minus: -69, porta: P-94, boca: 347	-	5 - 2
minutes_to_game_minus: -69, porta: P-94, boca: 348	-	2 - 1
minutes_to_game_minus: -69, porta: P-95, boca: 243	-	8 - 4
minutes_to_game_minus: -69, porta: P-95, boca: 449	-	4 - 2
minutes_to_game_minus: -69, porta: P-96, boca: 244	-	7 - 4
minutes_to_game_minus: -69, porta: P-96, boca: 245	-	5 - 2
minutes_to_game_minus: -69, porta: P-96, boca: 350	-	6 - 3
minutes_to_game_minus: -69, porta: P-96, boca: 352	-	1 - 1
minutes_to_game_minus: -69, porta: P-96, boca: 353	-	1 - 1
minutes_to_game_minus: -69, porta: P-96, boca: 452	-	2 - 1
minutes_to_game_minus: -69, porta: P-96, boca: 454	-	2 - 1
minutes_to_game_minus: -69, porta: P-98, boca: 149	-	8 - 4
minutes_to_game_minus: -69, porta: P-99, boca: 147	-	8 - 4
minutes_to_game_minus: -69, porta: P-99, boca: 150	-	3 - 2
minutes_to_game_minus: -69, porta: P-99, boca: 153	-	4 - 2
minutes_to_game_minus: -7, porta: P-10, boca: 203	-	2 - 1
minutes_to_game_minus: -7, porta: P-100, boca: 148	-	1 - 1
minutes_to_game_minus: -7, porta: P-100, boca: 151	-	1 - 1
minutes_to_game_minus: -7, porta: P-103, boca: 248	-	1 - 1
minutes_to_game_minus: -7, porta: P-103, boca: 357	-	2 - 1
minutes_to_game_minus: -7, porta: P-103, boca: 560	-	1 - 1
minutes_to_game_minus: -7, porta: P-13, boca: 104	-	2 - 1
minutes_to_game_minus: -7, porta: P-15, boca: 106	-	4 - 2
minutes_to_game_minus: -7, porta: P-17, boca: 107	-	2 - 1
minutes_to_game_minus: -7, porta: P-22, boca: 109	-	2 - 1
minutes_to_game_minus: -7, porta: P-25, boca: 209	-	2 - 1
minutes_to_game_minus: -7, porta: P-26, boca: 111	-	1 - 1
minutes_to_game_minus: -7, porta: P-26, boca: 112	-	2 - 1
minutes_to_game_minus: -7, porta: P-26, boca: 310	-	1 - 1
minutes_to_game_minus: -7, porta: P-26, boca: 311	-	1 - 1
minutes_to_game_minus: -7, porta: P-27, boca: 111	-	1 - 1
minutes_to_game_minus: -7, porta: P-27, boca: 310	-	3 - 2
minutes_to_game_minus: -7, porta: P-30, boca: 313	-	5 - 2
minutes_to_game_minus: -7, porta: P-33, boca: 217	-	4 - 2
minutes_to_game_minus: -7, porta: P-35, boca: 113	-	2 - 1
minutes_to_game_minus: -7, porta: P-36, boca: 118	-	4 - 2
minutes_to_game_minus: -7, porta: P-37, boca: 121	-	4 - 2
minutes_to_game_minus: -7, porta: P-39, boca: 316	-	1 - 1
minutes_to_game_minus: -7, porta: P-39, boca: 318	-	2 - 1
minutes_to_game_minus: -7, porta: P-39, boca: 319	-	6 - 3
minutes_to_game_minus: -7, porta: P-40, boca: 218	-	1 - 1
minutes_to_game_minus: -7, porta: P-40, boca: 219	-	2 - 1
minutes_to_game_minus: -7, porta: P-41, boca: 220	-	1 - 1
minutes_to_game_minus: -7, porta: P-45, boca: 320	-	2 - 1
minutes_to_game_minus: -7, porta: P-45, boca: 323	-	9 - 4
minutes_to_game_minus: -7, porta: P-47, boca: 17	-	1 - 1
minutes_to_game_minus: -7, porta: P-54, boca: 329	-	3 - 2
minutes_to_game_minus: -7, porta: P-55, boca: 324	-	2 - 1
minutes_to_game_minus: -7, porta: P-55, boca: 325	-	3 - 2
minutes_to_game_minus: -7, porta: P-55, boca: 326	-	3 - 2
minutes_to_game_minus: -7, porta: P-55, boca: 327	-	1 - 1
minutes_to_game_minus: -7, porta: P-55, boca: 328	-	1 - 1
minutes_to_game_minus: -7, porta: P-56, boca: 227	-	2 - 1
minutes_to_game_minus: -7, porta: P-56, boca: 228	-	3 - 2
minutes_to_game_minus: -7, porta: P-56, boca: 229	-	4 - 2
minutes_to_game_minus: -7, porta: P-56, boca: 331	-	1 - 1
minutes_to_game_minus: -7, porta: P-56, boca: 447	-	1 - 1
minutes_to_game_minus: -7, porta: P-57, boca: 430	-	2 - 1
minutes_to_game_minus: -7, porta: P-58, boca: 333	-	2 - 1
minutes_to_game_minus: -7, porta: P-58, boca: 431	-	3 - 2
minutes_to_game_minus: -7, porta: P-59, boca: 132	-	4 - 2
minutes_to_game_minus: -7, porta: P-59, boca: 334	-	3 - 2
